13479714.818943,3610410.4007753,13479714.335457,3610410.4372693,13479714.65744,3609970.3502807,13479714.717865,3609970.0696778
13479714.023282,3609983.8475098
13476264.520567,3608628.5692339,13474262.645237,3607290.3551809,13474485.612495,3607307.0648395,13474040.714741,3607247.9407683,13474152.328246,3607275.1169732,13475375.90707,3607404.7232635
13482727.587522,3603655.4727143,13483063.077318,3603661.0882106
13473928.895235,3606495.8926144,13473928.908774,3606974.3123157
13484179.729835,3602849.5136027,13484737.54224,3602724.6230672,13480267.404085,3602895.8352256
13480044.549068,3602484.105286,13480044.45834,3602483.9657362
13480159.954403,3610007.2778335,13480830.714247,3609781.2553297,13480829.866146,3609780.8110776
13480044.146369,3602884.3589601,13480155.866484,3602883.8683059,13480044.085993,3602884.8848571
13480044.518932,3602768.1142643,13480043.702518,3602768.5398508
13478595.026892,3602906.8019373,13478595.356032,3602894.8930558
13478039.700866,3602887.7162108
13478150.394626,3602902.2169494,13478150.454704,3602901.4819798
13476816.44248,3602488.7326625,13476816.351389,3602475.3136459
13477260.423345,3602524.1764957,13477039.113938,3602493.4956207,13477260.362236,3602511.6689787,13477039.083011,3602480.8135454
13480044.365805,3602755.6433353
13479932.121018,3602885.2181949,13479932.876735,3602884.7237578
13479932.544308,3602885.3911499,13479932.937193,3602884.6884067,13479932.944972,3602756.0442274,13479932.665252,3602885.4605848
13479932.121066,3602885.4634343,13479263.149186,3602847.4360001,13483062.735535,3602962.8013668,13483397.580998,3602968.9352314
13474594.869535,3604556.2174672,13474260.953296,3604432.6271713,13474371.542624,3604693.516165
13474372.319875,3604603.4290187,13474260.532577,3604433.6724366
13479932.662726,3602872.4979479
13473480.407356,3601941.0340759
13474483.152538,3604683.0992304
13473927.086178,3605345.9337406,13473928.011024,3605862.9443246,13473928.590985,3606043.9473832
13475038.619756,3602445.4832854,13475594.690011,3602458.6330597,13475149.627084,3602447.533177,13475372.237716,3602453.0328608
13479156.107218,3609918.2084614,13479155.895258,3609905.027986
13476042.691967,3607808.4956568,13474930.749139,3607342.8724389
13474036.698931,3602529.6150822,13474704.217689,3602438.6178368
13473926.924431,3605332.5787886,13473927.364161,3604906.6628887,13473815.814536,3604542.2301154
13473815.528745,3604478.2722152,13474038.318544,3604455.9199997
13473815.700568,3604465.3429366,13474037.625735,3604455.6660437
13473815.70876,3604477.1877539,13473814.925531,3604477.3197036,13473815.070315,3604335.1857944,13473703.950757,3603894.9334309,13473927.384489,3604569.9521234,13473703.52426,3603520.3578125,13473703.583482,3603585.109579,13473702.800747,3603519.7202776,13473703.46254,3603584.2324665,13473814.924748,3603896.4620645,13473815.733314,3604335.4731008
13482614.550618,3602960.3248526,13482167.49101,3602956.6574257,13482390.341915,3602952.8404688,13481161.11852,3602923.6954709,13477593.808683,3602685.6781224,13477926.766794,3602846.7358849,13477593.596326,3602672.3270438,13477926.97518,3602834.1617204,13480378.844323,3602895.4577379
13479485.81524,3602304.3720358
13479152.118781,3602290.6337806
13479486.358874,3602305.0372524
13479486.238066,3602304.8621808,13479709.941724,3602330.7973494,13479709.730209,3602317.1711009,13479151.062701,3602277.8447716,13479485.603825,3602304.5122971
13479485.916856,3602576.3549428,13479485.593783,3602860.6138241
13479374.069112,3602846.5741505
13479486.037587,3602575.4790582,13479485.593579,3602859.5277693
13479486.016599,3602860.5434766,13479598.594343,3602860.5783509
13473927.218051,3604673.0855878,13473926.958192,3604647.2197623,13473927.416263,3604737.5000414
13480937.11435,3602915.1199881,13480713.286965,3602904.6804232
13473703.644692,3603119.3240042,13473591.884657,3602717.3538989,13477821.467728,3610343.6044569,13477821.442484,3609813.5020126,13477932.11136,3609737.5642885,13477932.412229,3609387.9497186
13479714.264602,3609970.0710286,13480160.377878,3610007.8705754
13473927.023506,3604815.9964204,13473927.564325,3604892.857222,13473927.506966,3604737.9566691,13473926.812072,3604815.2229916
13482727.314374,3603655.3735939,13483063.13784,3603660.7364978
13479486.409233,3602860.5782494,13479709.239151,3602872.8901621,13479263.179225,3602846.6302692,13479374.886757,3602859.5020925
13476595.371754,3616575.7743436,13476596.057665,3616588.7991768,13476819.384634,3620863.7074142,13476372.455515,3617190.5889433,13476372.665819,3617190.8741394,13476484.879358,3617736.962915,13476484.939464,3617736.9642261,13476929.704017,3614242.2591149
13485297.199862,3614599.0843608,13485297.412365,3614598.2061662
13477375.353371,3612273.9114754,13477598.889057,3611632.4158662,13477709.993452,3611349.3016437
13477709.895008,3611064.9219911
13477709.869139,3611052.758467,13477710.113786,3610949.1480566,13477710.135518,3611065.5567849,13477820.498848,3610950.2761994
13477709.809307,3611051.7409945,13477820.666257,3611080.4275649,13477820.671086,3611066.6871839,13478043.721762,3611096.5571489,13478043.902426,3611096.5245213
13479602.940862,3611211.6126122,13479602.749472,3611237.1658264
13477709.437403,3611686.2486254,13477709.624905,3611673.2823505
13478266.59229,3611125.8707067,13478377.385983,3611139.952968
13478377.470006,3611307.502856,13478377.43967,3611307.9932668,13478265.644776,3611630.39936,13478265.554595,3611630.0478022
13478043.629511,3611755.5703303,13478155.087827,3611784.0038184,13478043.719603,3611755.9921643,13478154.425854,3611783.0141012
13478154.847362,3611783.194621,13477820.357384,3612618.3039617,13477931.550914,3612490.8477132,13477930.978454,3612491.5405568,13478043.622269,3612208.1285111,13478154.674446,3611925.0132051,13478043.591925,3612208.4786264,13478154.794695,3611925.3652264
13476929.809771,3614682.4031681,13476818.616392,3614679.9974448,13477042.196262,3613456.3206588
13477042.687436,3612978.0935339
13477153.382889,3612993.1421889,13477153.905182,3612942.3252244,13477153.544954,3612941.5820985,13476930.64089,3614410.7603674,13476930.942984,3614062.2717504
13478377.054471,3611140.2299072,13478377.717261,3611140.3069636
13478265.839245,3611125.8971002,13478376.964113,3611140.1588548
13478377.108095,3610985.229862,13478488.620312,3610999.1361748
13476817.635646,3618431.1333345,13476817.695811,3618431.3450657,13476929.271052,3619054.4800695,13476818.411727,3619375.8678138,13476819.363901,3620838.5461636,13476706.552341,3615970.5370861,13476706.82316,3615970.0168839
13479603.172495,3611236.9547392
13479602.990912,3611237.7612668,13479603.292983,3611237.8308162
13479602.627559,3611573.5588866,13479602.080015,3611910.0923868
13479601.997272,3611896.8078975
13479602.687662,3611574.1897094,13479602.774676,3611910.371529
13478488.124593,3611826.044538,13478933.043708,3611868.5473841,13478488.222181,3611813.4968345,13478933.201864,3611855.9645355
13478155.11808,3611783.7588313
13479602.392093,3611224.2673677
13476818.784559,3619763.8528366,13476818.715215,3620359.5090381
13476818.364844,3619906.2274439
13477376.820885,3611019.4906282,13476598.697376,3610912.626577,13477042.752966,3610961.144832,13477376.283693,3611006.932141,13476599.148326,3610912.2156716,13477043.831005,3610974.5913861
13476819.922144,3621563.5459257,13476819.667847,3621200.0748738,13476819.517553,3621200.071732,13476819.651217,3621563.0840358
13479603.338773,3611031.1291914,13479602.311976,3611030.1145628
13479378.931859,3611883.7430874
13479045.561075,3611210.1830525,13479045.083077,3611198.0181174
13476817.798008,3615727.2988771,13476817.993649,3615235.5656617,13476819.835777,3620864.032671,13476818.53436,3620358.8385538,13476819.213203,3620838.0517291,13476817.78891,3619556.4377669,13476818.664192,3619763.6398005,13476818.209795,3619556.5518214,13476929.271246,3619054.9361491,13476817.840352,3619375.3646869,13476818.72961,3615727.668971,13476818.114043,3615235.3578158,13477041.804935,3613456.8737007,13477153.311757,3613006.636303,13477375.675219,3612286.9918852,13477598.829251,3611631.7138187,13477709.662417,3611349.3664425
13479379.135297,3611897.1680517,13479602.865431,3611910.1610514
13484630.243993,3629982.3464874
13478600.995549,3625115.5220377,13478601.238756,3625128.5102424
13484963.2216,3631556.7825332
13474821.319106,3623936.5945294,13474820.837595,3623936.0241653
13476710.928146,3624162.8642059,13476710.807643,3624162.2649789
13476599.540463,3624289.1457215,13476600.081515,3624289.332886
13475933.353877,3626046.7074176,13475933.714571,3626046.2240458
13475933.74454,3626046.6809707,13475933.894937,3626045.8770693
13482616.247711,3631926.6180699
13482505.101173,3631915.6404369,13482504.88891,3631915.3290792
13481610.449958,3631817.72256
13481387.841624,3630423.5088216,13481388.327125,3630422.9386584
13481387.720504,3630423.3354357
13476709.170218,3621779.9196574,13476820.323462,3621782.5799189
13484963.70554,3631557.5844997
13485075.866977,3629923.6189772,13485075.181681,3629910.8494791
13481610.358968,3631817.7593848
13481611.295117,3631765.8496336
13481611.238245,3631817.9885793
13481610.1769,3631818.0085852,13481948.428646,3628160.2458634,13481948.337541,3628432.0701763,13481949.016587,3628302.5148259,13481948.640491,3628432.5553532,13481949.067076,3628315.4995082,13481948.612623,3627952.717818,13481836.676538,3628007.3730938,13481837.390234,3628188.6665037
13474710.769956,3625823.7001254
13474711.040677,3625823.7399854,13474710.68114,3625810.2563987
13474710.410356,3625810.8131879
13474377.398275,3625765.9551448,13474376.706079,3625765.7691062,13473597.925168,3625637.2569026,13473597.62433,3625624.4439332,13474933.509138,3625866.9736778
13474710.247139,3626225.4804938,13474710.187142,3626224.8125988
13476044.144424,3625881.1898467,13476044.174567,3625880.4183794
13474821.967223,3624531.4433291,13474710.683643,3627052.9628646,13474710.763744,3626820.6245669,13474709.991718,3627053.0910773,13474710.607639,3626833.5373834,13474821.465746,3623987.8399762
13476933.19785,3623494.6138649,13477044.237447,3623522.4836682
13477043.868816,3623510.2271834
13476932.137424,3623481.8165769,13476933.098938,3623481.1343205
13476932.377643,3623481.400326,13477265.545627,3623488.3944196,13477265.872307,3623346.5356406
13477265.945148,3623501.6689186,13477487.549405,3623415.6852733,13477487.800748,3623298.5686259
13485409.250112,3629907.3927178,13485409.613067,3629907.3900769,13485409.582314,3629907.9870133
13482616.394977,3632003.8234217,13482616.502857,3632107.4346279
13483176.042588,3631862.6324716,13483176.625697,3631848.8566899,13482953.09321,3631892.4913422,13482729.830297,3631923.8397297,13482953.22077,3631879.3924022,13482729.290095,3631910.8958531,13482840.718868,3631907.8813684,13483958.382146,3631703.107738,13484293.779158,3631631.6796941
13481387.877512,3629944.5840391,13481388.150321,3629944.6143508
13481500.104937,3629463.5005341
13481500.95738,3629424.8060618
13481500.233276,3629386.0351477
13482169.382243,3631884.0393717,13482170.146907,3631871.1728666
13477599.06782,3623327.7174634
13485187.358849,3629923.4958997
13484406.133931,3631616.7530616,13484517.650191,3631602.8770204,13484628.359043,3631587.4557795,13484851.248051,3631571.4587518,13483511.520515,3631777.3257365,13481722.134303,3631828.8919461
13481610.539362,3631882.49889,13481611.04849,3631895.760977
13481945.69446,3631849.7172365,13481834.22702,3631838.8340968,13481945.876278,3631850.0997391
13482171.24933,3629994.3309261,13482282.872343,3629991.9539638,13482171.130636,3629955.6175515
13481611.501007,3630432.2816813,13481835.522129,3630479.464544,13481611.015454,3630432.7471636,13481834.925873,3630466.4884628
13485187.195075,3630492.4637704,13485186.498752,3630492.891555
13481498.597945,3631807.5432109,13481610.541107,3631817.3697437,13481499.029623,3631793.3510088,13481610.69897,3631804.9730099,13480939.271759,3631751.10368,13481386.853391,3631796.447129,13480939.096573,3631738.6072439,13481387.315051,3631782.8866881
13481499.807528,3631017.216796
13478490.329798,3625126.7488995,13478044.636955,3625199.1277325,13478267.026072,3625149.9233521,13478045.118647,3625198.8183221
13476488.953888,3624739.8926593,13476489.325645,3624493.4794392,13476377.671088,3624736.7861269,13476489.445742,3624493.16618
13475377.886397,3625942.2645375,13475710.950274,3626002.3982878,13475711.461271,3626001.7777007
13475489.186546,3625958.1974477
13482616.048888,3632262.9213079
13481610.409104,3632179.8929146,13481610.863829,3632180.2354639
13481835.901835,3629702.6007131
13475933.751669,3627004.2287981,13475933.180401,3627004.8478899,13475933.299478,3627237.4018807,13475933.60735,3627224.07191
13481501.075033,3629359.5554228
13481949.045943,3628186.1344046,13476822.320244,3623867.3034253
13476710.551306,3624006.4952527,13476821.494626,3623685.8655599,13476710.497852,3624019.5856133,13476821.90768,3623672.9231145
13476931.271591,3622484.2305575
13476821.003959,3622222.7970204,13476821.004317,3622223.2181801,13476931.435135,3622536.8787884
13476266.275649,3625200.1420558,13476266.475009,3625640.3026553,13476266.185535,3625200.4559384,13476266.805563,3625640.3801673
13475045.220083,3625857.2578125,13475377.828123,3625929.4529018
13474710.666264,3625539.236194,13474821.878547,3624997.4678813
13475933.587837,3626616.1248522,13475932.988371,3626214.9542724,13475933.257165,3626616.4334014,13475822.311136,3626211.7376501
13483288.19971,3631833.325964
13482506.319932,3630128.9924159,13482506.440839,3630129.5513932,13482617.83669,3630126.4447624,13482617.411772,3630126.5593938,13482730.751277,3630123.9974499,13482730.519106,3630111.3661744,13482730.033816,3630111.0960457,13482730.317503,3630098.4885374,13482842.231267,3630096.0606068,13482842.546228,3630082.3643037,13483065.530958,3630064.3479778,13483066.178832,3630051.6975446,13483288.977097,3630020.6622623,13483401.003846,3630005.2966056,13483400.700514,3630005.2327968,13483400.832394,3629992.8043878
13483735.945016,3629985.6563638,13483736.441464,3629972.4837905,13483736.825081,3629985.077307,13483736.036187,3629985.4439524,13484183.25866,3629990.0396738,13484183.360711,3629976.9102305,13484406.76028,3629986.2783589,13484406.275531,3629986.1456668,13483960.111895,3629993.828207,13483959.516661,3629980.57129
13484518.695016,3629983.4553175,13484518.603734,3629983.9130049
13483959.364985,3629980.6443308,13484071.794937,3629979.3820357,13483512.901096,3629989.8304872,13483624.606254,3629974.9032439,13483513.052124,3629990.5995728,13483624.959369,3629987.7429
13484741.124776,3629993.7000224,13484741.105488,3629980.6778617
13485075.654568,3629924.2530059
13481500.896771,3629424.7720677
13481053.548905,3629185.9690314,13480718.220469,3628879.9613802,13481052.676574,3629108.8014822,13480383.745585,3628701.4550279,13480160.413144,3628470.5998712,13480383.95912,3628663.0213365,13479825.907743,3628317.2775829,13479602.999894,3628109.7149846,13479937.634893,3628277.6889764,13478489.634216,3627935.9426214,13479268.031776,3627954.8680396,13478934.587021,3627836.349534,13478488.941035,3627806.8846087,13479379.402339,3627916.4143921
13482394.133149,3630066.5316172,13482394.710024,3630066.097908,13481611.944305,3629447.91428
13485186.644256,3629909.7782419,13485297.959983,3629908.9297172
13484853.186254,3629978.9195366
13477042.966767,3622875.6115547,13477043.327126,3623328.2348952,13477043.357311,3623328.4109872
13481612.795441,3628814.1329979,13481836.683462,3628279.1592457
13477043.237593,3622875.9328476,13476931.28454,3622536.5247369
13481388.5167,3630565.4174221,13481388.417929,3630423.1125761,13481501.044591,3629359.6963722,13481612.845011,3628827.2233737
13481833.953846,3631839.2257514,13481722.04981,3631815.9029376
13481610.415771,3631765.7608808,13481610.79375,3631519.9571592,13481610.520587,3631520.3836044,13481499.149771,3631004.0643162,13481388.13269,3630552.6115517
13481500.837035,3629527.8236658,13481611.595727,3629604.0064445,13481723.70752,3629536.3313633,13482058.573056,3629854.2218709,13481835.76475,3629650.9720557,13482170.361901,3629967.6381691,13482059.461372,3629879.5457016
13483289.118127,3630033.2955156,13483401.023051,3630018.4589626
13483959.414758,3629993.4902494,13484070.996218,3629991.716829
13483288.654708,3631833.5620067,13483399.463366,3631818.2887517,13483399.408799,3631805.8258915,13483511.277768,3631777.4360946,13483958.479647,3631690.5367964,13484294.755951,3631618.8486574,13484406.170827,3631604.5697131,13484517.415296,3631589.1179316,13484629.388756,3631587.8975388,13484852.314905,3631558.7010853
13484964.174881,3629951.8678906,13484853.167282,3629965.5463558,13485076.248866,3629937.2691793,13484964.841299,3629951.4039631
13478267.598513,3625150.8775747,13478379.087097,3625138.5207167,13478378.21346,3625138.9678215,13478489.849768,3625140.4324764,13478489.305312,3625127.3358769,13478489.636694,3625126.7072513
13485298.595724,3629908.4329975,13485409.945478,3629907.7386669
13474710.576023,3625539.0942178,13474821.758268,3624997.6060728,13474821.125044,3624531.2875458,13474821.378264,3624182.3152182,13474821.077282,3624181.8183486,13474821.525738,3623987.5251926
13481724.898594,3628268.3375639,13481837.206712,3628110.5807336
13485409.679698,3630607.0808786,13485186.317032,3630531.8929038,13485186.710692,3630531.5381684,13485409.629386,3630593.776959
13482616.828244,3632729.3263956,13482615.978588,3632729.3099362
13483512.324753,3635300.925404
13483512.688884,3635301.0583897
13483512.203093,3635300.4360681
13482616.821508,3635294.4626252
13482617.458868,3635294.6242903,13482616.791053,3635294.2876312
13482617.489081,3635294.4128313,13482616.794804,3633687.3749536
13482616.976917,3633687.6870555,13482616.825257,3633688.1820987
13482616.248656,3633687.8786594,13482616.44018,3633467.8728163,13482616.328191,3633027.0575502,13482616.106388,3633467.9503876,13482615.964067,3633026.8899566
13481610.092773,3634071.3774193,13481610.505635,3633695.9338137
13481610.020411,3633695.6619827,13481610.658983,3633709.207169
13481611.123743,3634071.1472324,13481610.111451,3633696.1871011
13483959.449044,3635278.1623863,13483958.864599,3635264.9986614,13484294.644442,3635246.1830874
13484517.298473,3633649.018981,13484517.510513,3633648.6294376
13481611.348179,3635211.4136484,13482170.223102,3635239.0602065
13481611.218935,3635198.1362147,13481611.310816,3634810.045086,13481610.885599,3635198.5289508,13481611.438181,3634822.3731801
13481610.824992,3635198.6003573,13482169.768241,3635239.4562826
13483064.811236,3633677.7093499,13484070.326756,3633657.1640353,13483064.598784,3633677.3978832,13484069.902309,3633657.3122035
13482394.994875,3636932.211247
13482395.590577,3636919.3019547,13482506.512007,3636721.967573,13482395.711311,3636918.5613978,13482395.120114,3636725.2710746
13482395.651263,3636919.300639
13485296.963279,3633638.5470077,13485297.477599,3633638.6129581
13481610.124285,3633514.080936,13481610.852111,3633514.7696355
13481834.17622,3633704.0952376,13482392.580735,3633693.0786692,13481833.567975,3633691.7091791,13482392.882474,3633680.1471186
13482616.75705,3632638.2384181,13482617.090805,3632638.4066654
13484294.34919,3635258.6951166
13484518.790231,3636900.9476604,13484518.971994,3636900.9097768
13482617.302871,3635475.1414675,13482617.788701,3635475.5875339
13483624.55748,3635933.0080879,13483624.097557,3635764.89396
13483624.436574,3635933.5727177,13483624.193579,3635933.1560207,13483401.531226,3635950.2059922,13483400.915014,3635937.9213846
13483624.887641,3636347.2301076,13483624.577035,3636075.2393008,13483624.948888,3636347.9316199,13483624.031576,3636075.953109
13482395.144675,3637139.5360587,13482394.871799,3637139.7879591,13482505.778256,3636242.380253,13482505.809225,3636243.1525981,13482617.713507,3635799.6692418,13482617.56204,3635800.0239212,13482617.617525,3635954.7250152
13484628.06051,3633647.0081925,13484851.033491,3633644.0001142,13484628.424051,3633647.1786284,13484851.124343,3633644.0692315
13484629.376901,3635227.0155341
13483624.08279,3635531.2498053,13483511.958099,3635390.9083217,13483624.112761,3635530.7221884,13483511.8066,3635391.1925263
13483066.753956,3636930.5876565,13484071.524938,3636921.4357363,13483066.28697,3636916.9635261,13484072.150652,3636908.7740608
13482729.44159,3635305.054991
13482616.544233,3633829.9791244,13482616.42067,3634193.3100142,13482617.030637,3635139.2794236,13482617.070968,3634698.2168773
13485409.492356,3635192.4289686
13482284.035119,3637997.7397797,13482395.753593,3637631.8530777,13482284.27739,3637997.1723009,13482395.965605,3637631.3916358,13482285.051513,3638515.4447777,13482284.213869,3638217.7299894,13482284.942017,3638217.6440848,13482284.474913,3638515.3165728
13481163.293985,3633702.9308238,13481386.927679,3633712.7579086
13481611.23459,3635509.3420336,13481611.386047,3635509.0932423
13482617.739685,3635955.7412773
13481612.080888,3635807.2308304,13481611.171236,3635807.3533897
13482953.247202,3635312.6035346,13483288.399247,3635318.2918516,13480158.157387,3635256.4223514,13481051.681914,3635221.1942681,13480159.117449,3635243.3812285,13481051.620934,3635220.5628246
13480381.371277,3635241.9351943
13479712.939382,3635246.2955284,13479712.848305,3635245.593167
13479601.600586,3635246.1450662
13482616.270469,3632522.4756747
13479265.641966,3635244.98911,13479265.604379,3635232.6578454
13481609.902327,3632944.3125734,13481611.064569,3632478.1310073,13481610.569454,3632944.3351147,13481610.306351,3632478.5315557
13481164.082002,3633703.4801076,13481387.259468,3633699.7919344
13482729.979304,3635291.5171011,13482953.64151,3635312.3138211,13483288.664255,3635305.6032803,13483511.769818,3635286.9189978
13482617.118491,3634192.9083066,13482617.029787,3633830.1440783,13482617.394697,3635139.1309014,13482617.496078,3634698.8047344
13485186.463723,3635194.8520934,13485408.554763,3635192.506051,13484629.346914,3635227.5078107,13485186.592408,3635207.2173109
13483624.729249,3635919.6178229,13483624.421144,3635751.1495774
13483405.581145,3658007.010826
13484187.791112,3658004.1486056,13485414.372538,3658558.2273378,13485413.372035,3658610.3807447,13485413.795464,3658610.4128518,13483963.789322,3658008.5923363,13483963.583134,3657995.4717439,13484075.161311,3658007.2773742,13483628.895465,3658002.3079596,13483628.834616,3658002.6962454,13483182.203125,3658012.1101061,13483293.931479,3657997.4577785,13484300.238304,3658029.1817393,13484857.321225,3658266.3100179,13485413.638432,3658571.4275434,13484299.783786,3658028.9078401,13484857.139633,3658266.1363405,13484075.252728,3658006.2905034,13484187.178684,3658017.2837448
13491943.373506,3584392.3351969,13491943.554947,3584391.5323831,13491609.803854,3588905.2117087,13491609.382091,3588905.1018231,13491609.838871,3589176.9817915,13491609.477019,3589176.417596,13492054.403963,3584031.7574158,13492054.10256,3584031.6502693
13492054.666481,3583747.3161381,13492053.762343,3583746.9247696,13492165.304677,3583593.6541595,13492164.762109,3583593.3709806,13492165.636719,3583593.271605,13492165.244246,3583593.7936513
13491943.583546,3582908.1886155,13491943.564373,3582895.7054955
13491719.890466,3586609.3512415,13491831.090517,3585461.8982428,13491609.952523,3588608.5717781,13491608.913298,3587692.4063512,13491609.199416,3588608.4230601,13491609.21434,3587691.8499742
13491609.699747,3588479.9910511
13487626.44563,3587806.3670936,13487515.722294,3585752.3239636,13487626.084387,3587806.3269006,13487515.571715,3585752.4268707,13487627.266888,3589161.5453786,13487626.965531,3589161.0860396
13491719.197597,3586608.5042675,13491830.849635,3585461.4762079
13492055.828076,3582547.8153945
13492055.504899,3582780.0546523
13491944.777763,3582818.2657968,13492054.8711,3582677.4603583
13491944.144974,3582818.0506255
13492055.063346,3582664.4545688
13492054.712879,3582547.4574673
13490062.205837,3598127.6066789,13490062.686325,3598128.1070382,13490283.884568,3598144.4223142,13490395.0308,3598146.2184218,13490283.985393,3598132.2058366,13490394.62028,3598134.2717468
13490395.252049,3598133.8292587,13490394.95173,3598133.4381373
13489068.301922,3598108.5616406,13489067.941919,3598107.8185767,13488957.88271,3598105.8860172,13488846.765575,3598103.3303982,13489289.097648,3598112.6447541,13489509.674189,3598116.902985,13489842.05049,3598123.7715157,13489730.644486,3598121.0513636
13493724.386798,3597310.4829976,13493724.266528,3597309.5039131
13490396.124821,3597191.4349043,13490395.824571,3597190.9037701,13490395.438094,3597488.5742003
